Time,Depth(m),Pressure, IMU Data, PWM Data
07:09:59,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:09:59,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:00,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:01,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:02,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:03,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:04,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:05,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:06,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:07,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:08,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:09,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:10,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:11,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:12,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:13,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:14,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:15,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
07:10:16,,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,-320000,,[1100000,1843000,1100000,1843000,1500000,1500000,1500000,1500000,],
